x1,x2,x3,x4,y
47.89238588919121,29.915915045628804,11.049534602547414,22.965491664636115,1.0
31.179518580097824,36.211214649391486,3.484788894191084,12.988370541045281,1.0
57.53910732137369,37.43740739060439,13.989527447483407,30.252459079948228,0.0
67.71200774670166,48.731579426207745,19.1132502075827,43.014415572660475,0.0
37.58943619567645,33.38004219732262,6.642859101774273,17.991565459999414,1.0
46.80496448694346,29.27900428867034,10.784651236578165,21.927045213519364,0.0
63.144026663727495,35.55963545142102,14.979917347966063,36.94111521793717,0.0
40.008846999713974,40.39238194330564,8.245590379027655,17.648913542154144,1.0
36.75224562406153,27.92698726806265,7.1799040724733,16.96696433954552,1.0
52.53130822676991,39.84518443230054,14.554559107379415,29.431207823268604,1.0
49.00628653076476,55.201927822124674,11.492248472168658,29.607131056245574,1.0
53.4738485551853,37.77024351080939,11.034814024538052,27.89045630592863,1.0
67.32898694942887,23.360167601870717,18.816234609919444,31.752078201367294,0.0
68.0629938738908,16.355130244546846,18.30738357178846,27.94331660884795,0.0
70.28148030221503,23.927065550043732,19.176989507628946,35.89418509694001,0.0
32.926735338948205,-15.110232863390557,6.8905070497638805,6.781963621576042,1.0
38.388422077448894,34.38934269861909,6.935371096454392,16.146382136270972,1.0
50.489841658360916,47.20256126414052,11.453325003901485,28.30719668138058,1.0
43.475928195523075,20.187359576320215,9.7380434365312,16.538481919487165,1.0
55.366490026645224,63.13204186859496,13.869475570923987,36.08080106087592,0.0
51.758926093441325,17.871621106330757,11.96873395581333,20.944624922878237,0.0
56.63448220778557,55.4988392812987,14.518285903659901,36.775711588455486,0.0
32.67278159138064,48.39421536111202,6.425776167200544,14.727075164822146,1.0
65.08046986489856,21.793086356856843,16.089803312416556,28.530078583028388,0.0
48.83949182938785,40.97592562306162,9.998832283539116,24.872610605528553,1.0
48.51247695327922,18.62248553539312,10.901453543745566,15.548051190075682,1.0
32.43801953277952,29.26286634567586,5.655863741245965,11.40359314417978,1.0
62.28189802033352,28.218392653690003,16.630010160833233,31.975574197570968,0.0
62.35634358128867,40.1122069994318,15.567638183756236,36.89183409010723,0.0
26.689721120623517,53.90469224153856,4.886681757784338,12.402437635420537,1.0
78.44632618173979,36.825951794090216,20.879680298604626,45.88396702561669,0.0
42.45220773279617,45.19952366508601,9.307615284224102,20.908074937398755,1.0
56.442866810249896,28.649389506138764,13.369458063655308,28.756316360743504,0.0
36.36157274009589,8.436801286154438,6.557983540247943,4.760581570298698,1.0
53.20133145442617,37.313998093370756,11.313915971832406,28.37176764088056,1.0
50.521541138584276,25.722740159875393,12.229219329358822,21.87933040793934,0.0
36.424647639889876,41.7426273983286,9.694156443166987,18.007176281797054,1.0
48.774518786380014,27.059576029380526,12.608318664584063,22.32716880413111,0.0
48.48700806047877,29.300962437702154,10.029983419935773,22.04070697322654,1.0
54.70860655401247,10.699668688207389,13.743872736383574,16.897929908871298,0.0
22.147753921742698,51.94269326708988,2.11498579768407,6.081704315302275,1.0
62.28682450499398,40.03831279342492,16.74301689564392,36.055054389829145,0.0
68.60162860736395,38.626985423089835,16.750880599817176,40.58708532876021,0.0
40.08004660931359,29.0589639691881,9.14911867692315,16.729040909215954,1.0
33.83515046201658,65.1267566400983,4.665523711818175,19.81235863186687,1.0
83.52004489109302,53.145332321531576,23.80088437093535,56.68558031615806,0.0
35.66008202266216,44.873647371683425,7.184836734573983,16.66799288391346,1.0
35.37415893418014,21.64995469266956,6.88839750739019,12.456806599017858,1.0
39.06430805449998,27.985609617891186,7.556080933798721,14.591135040043147,1.0
70.82829368891264,35.658324462307846,19.181317057711365,41.46081348282182,0.0
75.65484599345785,12.659667674999135,21.602799198315083,29.468680544890336,0.0
31.667638401407626,48.14052324392377,4.462060588223549,14.287087205361495,1.0
60.90088665688374,7.554004316374726,14.382072555990975,15.92347621169664,0.0
32.685981310010426,43.491252084982506,5.916110676866311,14.855946011150975,1.0
54.589296135092845,25.356061290996543,12.24908242831839,26.166682842088417,1.0
29.96188201334885,31.138211458203383,3.3013406159492087,9.543630571345263,1.0
44.68250333257566,62.433295843639144,9.247130411487193,27.4089041925697,1.0
57.3041340638462,14.721334378324439,15.162044513681588,21.757239255151433,0.0
58.591580643033595,60.264167582511455,13.43726779138452,37.807431732204705,1.0
42.92105924363779,43.51351204686154,9.778061997767779,22.22983399854913,1.0
51.88823468746394,31.219890080676578,9.406457467556844,27.401041545457016,1.0
45.085543323165126,57.647637006291504,10.877827346878076,28.085307665887196,1.0
39.62275760684778,54.101191126949736,10.086548801038527,20.4587003267364,1.0
46.790636562955605,35.408538325764376,11.806179979926636,23.00062845582379,0.0
41.50497206010536,49.51448726660492,7.395160463662684,22.67477065895992,1.0
57.12887603006091,56.04233139960775,14.534414409471953,34.81757018277326,0.0
21.284252446782112,33.15809958913597,2.3101552898772058,3.8460588332312047,1.0
52.01591976204352,21.07328787450624,11.734128884097913,22.07653330529737,0.0
83.652457306186,31.033644536111026,21.70437196534067,47.67315279622228,0.0
58.815525895973856,32.335468867089325,15.251589825907335,30.539282451492358,0.0
78.650376074379,16.82164538300725,21.959086793577903,34.15585364719386,0.0
34.80577074545124,24.468170092120694,7.106566117971623,12.52646646795142,1.0
38.653857388186516,20.641695165394395,6.6900810254371486,14.321789582863067,1.0
41.963421436818244,17.05576576756816,10.534085982470533,11.286006985734662,0.0
20.513305486492076,24.38753628530999,0.7767300590187289,3.9669547856319225,1.0
50.224479248668764,6.257218176261272,11.7684230542605,9.432504662801902,0.0
76.20740288013252,12.17198062985798,23.152950299120164,29.356875175208728,0.0
74.26382317456523,78.11148492551874,21.161129516573165,55.25638302850537,0.0
46.65523731075327,38.0304967117286,10.958329328358248,23.537928758735575,1.0
68.40943763883682,32.95194776591761,18.351194719341187,38.03057094654976,0.0
68.22334515502702,23.66187922875799,18.575993360309415,33.269352517566254,0.0
57.876298403135,30.615658962146664,13.420523933686825,28.355237712991602,0.0
16.794771067071736,32.93355834389805,1.012245282267918,2.4202651424242885,1.0
38.20645839545505,18.060346816915256,7.45634592869004,9.66997968372305,1.0
57.00605788326336,18.693781655436045,13.941142883505206,23.650782089943604,1.0
46.31479439952794,30.86880306696855,11.374498908415129,19.56198957749308,0.0
49.87542892596063,64.58003558192208,12.24983666166764,31.356802909354165,1.0
74.70115203219858,17.683357249082064,20.936284571603462,32.69660964798357,0.0
46.087787839694045,49.595124698842525,10.426882402469596,25.698274975289305,1.0
26.170140234989113,23.121613890675494,3.2541927462094695,8.262668561303759,1.0
44.20178964515799,28.646173650632246,11.48562695054373,19.75594182935816,1.0
23.303026870162558,44.00038581691549,2.3232714322120325,8.028223349927739,1.0
49.92152393905479,16.888858206895602,12.668496492956008,18.890754310983755,0.0
66.74775254427817,31.86872967474197,18.58776434787456,37.3515845128259,0.0
57.98234561200479,-4.12435084086659,15.701671243999893,5.466115352744288,0.0
49.58707801352312,21.997448691758876,11.366791226189099,20.33397629528148,1.0
31.72493138294595,44.50163041872533,5.800988564773409,12.175547247504017,1.0
52.692657359878126,34.47016244904821,13.741897504165124,28.600251458669597,0.0
35.99354685242825,24.533480839642976,7.318256606356517,13.48647389693424,1.0
54.35009366622015,44.5822692080907,13.240108258799113,31.13948489939727,1.0
40.45963267881501,5.956244348315408,8.708170551468612,3.39336271564351,1.0
58.9310215217818,9.79959508236081,14.616598093084413,16.83685911448447,0.0
59.67789447453513,45.95898615320671,15.007875836260963,36.436675756560376,0.0
53.30514921127431,-8.935522308171748,13.33840998794517,12.564907239755252,0.0
58.18709137191347,55.64037871287508,14.740543976679705,35.13662875662313,0.0
65.98030388269406,20.53039842906957,16.826863597432077,30.206383271443187,0.0
33.65811793369873,24.84391675673168,4.686775609991161,11.268747650812735,1.0
55.04244602357664,58.23836713029938,13.322815403291154,35.56118853352714,1.0
50.09613405156465,50.251939289911334,11.014138528071696,26.18583176368101,1.0
38.59596903925605,39.82515715931835,7.7007329049481985,18.953256509776008,1.0
30.170452341619495,39.687059614402436,5.728840414376804,11.806421459126076,1.0
31.27390818553506,34.17801809293692,6.030621510550288,11.826529261783314,1.0
57.14818391732359,42.46798901131068,13.497013097833186,32.50139483363854,0.0
35.022897888224996,33.28498367877936,5.081840568493894,15.279595203382785,1.0
59.21260196634023,25.932285493577254,13.455402601331807,29.514963244011987,0.0
30.370618822150263,42.29211671458275,6.900674916327005,12.462889745268615,1.0
47.14071033739309,44.66787305079073,10.64183336744127,26.123392189190746,1.0
64.21770186464227,25.91758830343045,16.772076383351088,32.31575953135357,0.0
68.85028336144141,33.1374509984029,19.147671382813428,38.369041942274876,0.0
69.31963936042389,44.51369503940654,20.36288213850833,44.00326967429412,0.0
45.75038964960002,59.86552451699306,9.785987022995336,27.84673712879252,1.0
45.48536595149096,16.458932591464762,10.895003935845569,15.92130175545736,0.0
43.834593377942284,26.78520342630546,11.09103436245276,18.24751560679645,1.0
65.2538561734562,79.06092295202167,16.36717411250918,48.391653880936744,1.0
20.804863479169146,24.753749477835782,1.8223781390713878,3.149412279546721,1.0
47.886494718301144,42.071263365338126,12.179021942390607,27.085234810262953,1.0
63.84011261086988,42.5984656410327,13.488337683646373,38.57522855848866,1.0
28.58227332106582,40.503904259350556,3.8827050394052507,11.522680035660185,1.0
31.25806460200693,41.47267956968782,5.886665514767274,11.11872908056872,1.0
32.62842828954183,16.95509731699505,6.882162065308374,8.29888240745319,1.0
26.310052931353205,79.4615394540622,2.9699661712940024,13.310234232437326,1.0
58.253122023152,60.50116892379262,14.055982491645713,37.14576275887292,1.0
41.54775235127591,18.569783173147485,9.214823702291755,14.40920723924816,1.0
45.96682511954379,37.045932543775756,11.377389244597303,23.33991823020066,1.0
55.51935996290021,48.16549761239226,14.892247668558792,32.61365744925184,0.0
33.88976941866224,51.277261837432256,5.799324307384638,17.820606216556364,1.0
41.788683675312626,39.24977251651891,10.311676905532286,20.909742553441568,1.0
60.240179912659656,52.35433542455131,16.08171435687798,38.05503938940736,0.0
53.51451074109774,52.04681956650898,12.749376365434275,33.31488114962696,1.0
56.217455244121524,24.871739666465622,14.416427147041313,26.78430667631974,0.0
40.83681687085209,80.61703486762067,8.887831329239647,25.024421162728466,1.0
55.543714056566,21.581250007558246,13.454370369985918,24.400088949609366,0.0
51.39929290073822,33.84793880046519,12.544380995145424,27.362651341049123,1.0
51.09519215700784,29.415600501151033,11.693617772878532,25.253256792977552,0.0
32.54407636933409,40.97812783561929,5.492404890894488,13.727799876919889,1.0
11.641706155244684,25.994034115124272,0.03659000967855519,-1.8880141944493984,1.0
58.858537692200485,48.442824210833486,16.564787334801462,37.00607390557429,0.0
42.77445537162731,55.21976994119825,9.145806818700505,23.894839729508416,1.0
55.45139012361501,51.276567763345454,11.924947837995262,34.05541364729451,1.0
34.86001403441595,3.1832376336886945,6.669423671072968,-0.8196820661625142,1.0
81.96854327501352,29.505226101816344,22.065863966652206,44.905257172417016,0.0
62.750492630551335,12.38545594100923,16.260241076539394,22.092253945650274,0.0
62.187631651505406,54.417036007821864,15.98723102146052,39.592351332090324,0.0
46.213213935246934,40.035301857249635,9.016634741645236,25.278849587778527,1.0
66.1540319009995,55.993786497442976,16.06713399635213,43.668008667082,1.0
72.1153801395526,67.42684388540152,20.094056806323813,49.78808539617912,0.0
52.35995788617334,22.929110541454126,13.529111790459316,23.85026912348038,0.0
51.49739464696377,55.343811522759005,10.953887987767631,31.558232099282083,1.0
57.49036865676848,37.51471326794122,13.183232493971621,32.217939031046804,0.0
32.85541786859197,39.52930756772392,6.607258810576155,14.035608620108205,1.0
71.59785106719568,31.9042681223109,19.94502124313398,38.951114873662696,0.0
56.1411069025658,21.892040024310152,10.63222456691915,25.14614986349457,0.0
37.100986662647585,25.95571270996416,6.5337715115567905,13.01587858652862,1.0
66.1558216740572,23.77374981714528,16.737287781765055,31.239406518288252,0.0
24.019023331054385,12.83113562132531,2.907995295195285,2.0904136707077443,1.0
43.51902634091619,36.02569166976623,10.883195568962158,22.784791332749645,1.0
71.70681669326606,58.59902937798435,19.491952263843384,46.312366533637395,0.0
81.7299432072432,25.878801582655335,20.9343999064232,41.96786320880435,0.0
49.14634230067521,52.431125057435665,11.907663649839726,29.328095581808288,1.0
39.57306496884329,63.24444531701461,9.022929699933922,25.140690186763223,1.0
39.20946018084521,7.6610820580332195,7.636221884474207,5.025184462805585,1.0
50.37189565524505,63.35284793678346,11.633093503856273,31.65561982857543,1.0
80.05273611396339,56.70969832778973,21.30887051239057,54.465675086258685,0.0
36.0696910031591,31.564059955319767,7.521043119730482,15.563652280549398,1.0
50.8597980476246,32.14655231645302,11.513811284828583,24.967492800822917,1.0
69.48279222396448,44.4892664717799,18.421869400424903,43.622092313009276,0.0
39.10414772711249,29.057481681772323,7.846636100983912,15.990065658014606,1.0
37.007445903874874,20.258725070166825,8.991000214241435,13.56400884024463,1.0
31.396240611917023,44.77479684616514,5.430825745151404,14.599013300621401,1.0
45.68067829272139,37.11486712887423,9.595946857780174,22.9838702539452,1.0
46.622132670885506,42.94055462142819,10.648248165822238,24.89895329929684,1.0
49.84223294606071,40.06909608790704,12.172428995794982,26.77030022124379,1.0
66.98384594007982,49.92329684907392,18.216801088881763,42.26682229114221,0.0
41.2389924735587,41.892737855821196,8.134016123881205,18.485520074905825,1.0
46.25661436750942,82.24575188705916,12.308668143684152,31.013715799248107,1.0
68.81414472370236,42.3177601758279,16.790750442418247,39.68229740396299,0.0
47.093080034848356,49.901951391779136,11.075741647025922,29.167105653102094,1.0
46.8384160687073,32.772235490511854,10.47149282638359,23.230085003324227,1.0
58.92424200567834,63.814447418757574,15.567816783538783,36.72045980912057,0.0
45.1318979895645,42.938424767772815,9.687375224347555,24.258853085750335,1.0
47.91020950363796,31.13889312901262,10.541653536329092,22.0091069732541,1.0
76.64593764518263,53.54036724114212,20.36163969023346,51.05924624097578,0.0
72.76188111199677,34.70248310669078,19.00694570606627,41.98076613023352,0.0
60.601335824693656,44.44572186056783,14.737950830964756,36.457101218145326,0.0
52.45686806536286,9.041366774128761,13.524632634884231,13.240967547292508,0.0
